iso3166,geography,units,unitsshort,period,value
CAN,CAN,Million Cubic Feet,MMcf,200503,64725
CAN,CAN,Million Cubic Feet,MMcf,200502,52597
CAN,CAN,Million Cubic Feet,MMcf,200501,53059
CAN,CAN,Million Cubic Feet,MMcf,200412,42774
CAN,CAN,Million Cubic Feet,MMcf,200411,45803
CAN,CAN,Million Cubic Feet,MMcf,200410,21827
CAN,CAN,Million Cubic Feet,MMcf,200409,29681
CAN,CAN,Million Cubic Feet,MMcf,200408,22575
CAN,CAN,Million Cubic Feet,MMcf,200407,23224
CAN,CAN,Million Cubic Feet,MMcf,200406,24424
CAN,CAN,Million Cubic Feet,MMcf,200405,26984
CAN,CAN,Million Cubic Feet,MMcf,200404,32720
CAN,CAN,Million Cubic Feet,MMcf,200403,55703
CAN,CAN,Million Cubic Feet,MMcf,200402,37817
CAN,CAN,Million Cubic Feet,MMcf,200401,31054
CAN,CAN,Million Cubic Feet,MMcf,200312,37826
CAN,CAN,Million Cubic Feet,MMcf,200311,32214
CAN,CAN,Million Cubic Feet,MMcf,200310,20236
CAN,CAN,Million Cubic Feet,MMcf,200309,18657
CAN,CAN,Million Cubic Feet,MMcf,200308,14203
CAN,CAN,Million Cubic Feet,MMcf,200307,13429
CAN,CAN,Million Cubic Feet,MMcf,200306,17484
CAN,CAN,Million Cubic Feet,MMcf,200305,15159
CAN,CAN,Million Cubic Feet,MMcf,200304,22661
CAN,CAN,Million Cubic Feet,MMcf,200303,28854
CAN,CAN,Million Cubic Feet,MMcf,200302,25546
CAN,CAN,Million Cubic Feet,MMcf,200301,24719
CAN,CAN,Million Cubic Feet,MMcf,200212,26005
CAN,CAN,Million Cubic Feet,MMcf,200211,27678
CAN,CAN,Million Cubic Feet,MMcf,200210,10182
CAN,CAN,Million Cubic Feet,MMcf,200209,13471
CAN,CAN,Million Cubic Feet,MMcf,200208,11983
CAN,CAN,Million Cubic Feet,MMcf,200207,11856
CAN,CAN,Million Cubic Feet,MMcf,200206,14379
CAN,CAN,Million Cubic Feet,MMcf,200205,14777
CAN,CAN,Million Cubic Feet,MMcf,200204,12619
CAN,CAN,Million Cubic Feet,MMcf,200203,14270
CAN,CAN,Million Cubic Feet,MMcf,200202,15822
CAN,CAN,Million Cubic Feet,MMcf,200201,16274
CAN,CAN,Million Cubic Feet,MMcf,200112,25165
CAN,CAN,Million Cubic Feet,MMcf,200111,20659
CAN,CAN,Million Cubic Feet,MMcf,200110,10907
CAN,CAN,Million Cubic Feet,MMcf,200109,10030
CAN,CAN,Million Cubic Feet,MMcf,200108,7567
CAN,CAN,Million Cubic Feet,MMcf,200107,10449
CAN,CAN,Million Cubic Feet,MMcf,200106,9568
CAN,CAN,Million Cubic Feet,MMcf,200105,13328
CAN,CAN,Million Cubic Feet,MMcf,200104,12683
CAN,CAN,Million Cubic Feet,MMcf,200103,19400
CAN,CAN,Million Cubic Feet,MMcf,200102,15116
CAN,CAN,Million Cubic Feet,MMcf,200101,11818
CAN,CAN,Million Cubic Feet,MMcf,200012,10169
CAN,CAN,Million Cubic Feet,MMcf,200011,9877
CAN,CAN,Million Cubic Feet,MMcf,200010,5327
CAN,CAN,Million Cubic Feet,MMcf,200009,4682
CAN,CAN,Million Cubic Feet,MMcf,200008,3900
CAN,CAN,Million Cubic Feet,MMcf,200007,3762
CAN,CAN,Million Cubic Feet,MMcf,200006,3742
CAN,CAN,Million Cubic Feet,MMcf,200005,3732
CAN,CAN,Million Cubic Feet,MMcf,200004,3093
CAN,CAN,Million Cubic Feet,MMcf,200003,9051
CAN,CAN,Million Cubic Feet,MMcf,200002,9017
CAN,CAN,Million Cubic Feet,MMcf,200001,6234
CAN,CAN,Million Cubic Feet,MMcf,199912,6454
CAN,CAN,Million Cubic Feet,MMcf,199911,8018
CAN,CAN,Million Cubic Feet,MMcf,199910,2339
CAN,CAN,Million Cubic Feet,MMcf,199909,1959
CAN,CAN,Million Cubic Feet,MMcf,199908,2018
CAN,CAN,Million Cubic Feet,MMcf,199907,1987
CAN,CAN,Million Cubic Feet,MMcf,199906,1953
CAN,CAN,Million Cubic Feet,MMcf,199905,2212
CAN,CAN,Million Cubic Feet,MMcf,199904,2246
CAN,CAN,Million Cubic Feet,MMcf,199903,4494
CAN,CAN,Million Cubic Feet,MMcf,199902,2564
CAN,CAN,Million Cubic Feet,MMcf,199901,2264
CAN,CAN,Million Cubic Feet,MMcf,199812,5152
CAN,CAN,Million Cubic Feet,MMcf,199811,3630
CAN,CAN,Million Cubic Feet,MMcf,199810,2127
CAN,CAN,Million Cubic Feet,MMcf,199809,1481
CAN,CAN,Million Cubic Feet,MMcf,199808,52
CAN,CAN,Million Cubic Feet,MMcf,199807,1634
CAN,CAN,Million Cubic Feet,MMcf,199806,1938
CAN,CAN,Million Cubic Feet,MMcf,199805,2083
CAN,CAN,Million Cubic Feet,MMcf,199804,4509
CAN,CAN,Million Cubic Feet,MMcf,199803,7851
CAN,CAN,Million Cubic Feet,MMcf,199802,4502
CAN,CAN,Million Cubic Feet,MMcf,199801,4930
CAN,CAN,Million Cubic Feet,MMcf,199712,7318
CAN,CAN,Million Cubic Feet,MMcf,199711,5579
CAN,CAN,Million Cubic Feet,MMcf,199710,2432
CAN,CAN,Million Cubic Feet,MMcf,199709,3129
CAN,CAN,Million Cubic Feet,MMcf,199708,3820
CAN,CAN,Million Cubic Feet,MMcf,199707,3257
CAN,CAN,Million Cubic Feet,MMcf,199706,3162
CAN,CAN,Million Cubic Feet,MMcf,199705,4107
CAN,CAN,Million Cubic Feet,MMcf,199704,5168
CAN,CAN,Million Cubic Feet,MMcf,199703,9115
CAN,CAN,Million Cubic Feet,MMcf,199702,5169
CAN,CAN,Million Cubic Feet,MMcf,199701,4193
CAN,CAN,Million Cubic Feet,MMcf,199612,5222
CAN,CAN,Million Cubic Feet,MMcf,199611,6776
CAN,CAN,Million Cubic Feet,MMcf,199610,4311
CAN,CAN,Million Cubic Feet,MMcf,199609,2514
CAN,CAN,Million Cubic Feet,MMcf,199608,2197
CAN,CAN,Million Cubic Feet,MMcf,199607,3777
CAN,CAN,Million Cubic Feet,MMcf,199606,3001
CAN,CAN,Million Cubic Feet,MMcf,199605,2809
CAN,CAN,Million Cubic Feet,MMcf,199604,2430
CAN,CAN,Million Cubic Feet,MMcf,199603,6616
CAN,CAN,Million Cubic Feet,MMcf,199602,5207
CAN,CAN,Million Cubic Feet,MMcf,199601,7044
CAN,CAN,Million Cubic Feet,MMcf,199512,1244
CAN,CAN,Million Cubic Feet,MMcf,199511,1627
CAN,CAN,Million Cubic Feet,MMcf,199510,2929
CAN,CAN,Million Cubic Feet,MMcf,199509,3336
CAN,CAN,Million Cubic Feet,MMcf,199508,2558
CAN,CAN,Million Cubic Feet,MMcf,199507,2446
CAN,CAN,Million Cubic Feet,MMcf,199506,2106
CAN,CAN,Million Cubic Feet,MMcf,199505,1931
CAN,CAN,Million Cubic Feet,MMcf,199504,2457
CAN,CAN,Million Cubic Feet,MMcf,199503,2387
CAN,CAN,Million Cubic Feet,MMcf,199502,2016
CAN,CAN,Million Cubic Feet,MMcf,199501,2518
CAN,CAN,Million Cubic Feet,MMcf,199412,3995
CAN,CAN,Million Cubic Feet,MMcf,199411,4446
CAN,CAN,Million Cubic Feet,MMcf,199410,1591
CAN,CAN,Million Cubic Feet,MMcf,199409,1684
CAN,CAN,Million Cubic Feet,MMcf,199408,1259
CAN,CAN,Million Cubic Feet,MMcf,199407,2823
CAN,CAN,Million Cubic Feet,MMcf,199406,5775
CAN,CAN,Million Cubic Feet,MMcf,199405,2940
CAN,CAN,Million Cubic Feet,MMcf,199404,3872
CAN,CAN,Million Cubic Feet,MMcf,199403,12279
CAN,CAN,Million Cubic Feet,MMcf,199402,7809
CAN,CAN,Million Cubic Feet,MMcf,199401,4084
CAN,CAN,Million Cubic Feet,MMcf,199312,2517
CAN,CAN,Million Cubic Feet,MMcf,199311,2907
CAN,CAN,Million Cubic Feet,MMcf,199310,3274
CAN,CAN,Million Cubic Feet,MMcf,199309,2437
CAN,CAN,Million Cubic Feet,MMcf,199308,2748
CAN,CAN,Million Cubic Feet,MMcf,199307,3592
CAN,CAN,Million Cubic Feet,MMcf,199306,3423
CAN,CAN,Million Cubic Feet,MMcf,199305,3338
CAN,CAN,Million Cubic Feet,MMcf,199304,3880
CAN,CAN,Million Cubic Feet,MMcf,199303,6614
CAN,CAN,Million Cubic Feet,MMcf,199302,5539
CAN,CAN,Million Cubic Feet,MMcf,199301,4249
CAN,CAN,Million Cubic Feet,MMcf,199212,6611
CAN,CAN,Million Cubic Feet,MMcf,199211,3487
CAN,CAN,Million Cubic Feet,MMcf,199210,6290
CAN,CAN,Million Cubic Feet,MMcf,199209,5547
CAN,CAN,Million Cubic Feet,MMcf,199208,5074
CAN,CAN,Million Cubic Feet,MMcf,199207,5230
CAN,CAN,Million Cubic Feet,MMcf,199206,6172
CAN,CAN,Million Cubic Feet,MMcf,199205,5919
CAN,CAN,Million Cubic Feet,MMcf,199204,5980
CAN,CAN,Million Cubic Feet,MMcf,199203,11437
CAN,CAN,Million Cubic Feet,MMcf,199202,3654
CAN,CAN,Million Cubic Feet,MMcf,199201,2377
CAN,CAN,Million Cubic Feet,MMcf,199112,2630
CAN,CAN,Million Cubic Feet,MMcf,199111,2385
CAN,CAN,Million Cubic Feet,MMcf,199110,2245
CAN,CAN,Million Cubic Feet,MMcf,199109,446
CAN,CAN,Million Cubic Feet,MMcf,199108,540
CAN,CAN,Million Cubic Feet,MMcf,199107,195
CAN,CAN,Million Cubic Feet,MMcf,199106,31
CAN,CAN,Million Cubic Feet,MMcf,199105,36
CAN,CAN,Million Cubic Feet,MMcf,199104,2
CAN,CAN,Million Cubic Feet,MMcf,199103,1228
CAN,CAN,Million Cubic Feet,MMcf,199102,3343
CAN,CAN,Million Cubic Feet,MMcf,199101,1710
CAN,CAN,Million Cubic Feet,MMcf,199012,1153
CAN,CAN,Million Cubic Feet,MMcf,199011,1311
CAN,CAN,Million Cubic Feet,MMcf,199010,8
CAN,CAN,Million Cubic Feet,MMcf,199009,1
CAN,CAN,Million Cubic Feet,MMcf,199008,1
CAN,CAN,Million Cubic Feet,MMcf,199007,0
CAN,CAN,Million Cubic Feet,MMcf,199006,161
CAN,CAN,Million Cubic Feet,MMcf,199005,486
CAN,CAN,Million Cubic Feet,MMcf,199004,1080
CAN,CAN,Million Cubic Feet,MMcf,199003,3346
CAN,CAN,Million Cubic Feet,MMcf,199002,1349
CAN,CAN,Million Cubic Feet,MMcf,199001,8465
CAN,CAN,Million Cubic Feet,MMcf,198912,2081
CAN,CAN,Million Cubic Feet,MMcf,198911,3017
CAN,CAN,Million Cubic Feet,MMcf,198910,4081
CAN,CAN,Million Cubic Feet,MMcf,198909,4533
CAN,CAN,Million Cubic Feet,MMcf,198908,4614
CAN,CAN,Million Cubic Feet,MMcf,198907,3727
CAN,CAN,Million Cubic Feet,MMcf,198906,3570
CAN,CAN,Million Cubic Feet,MMcf,198905,2405
CAN,CAN,Million Cubic Feet,MMcf,198904,4558
CAN,CAN,Million Cubic Feet,MMcf,198903,2464
CAN,CAN,Million Cubic Feet,MMcf,198902,1390
CAN,CAN,Million Cubic Feet,MMcf,198901,2004
CAN,CAN,Million Cubic Feet,MMcf,198812,2939
CAN,CAN,Million Cubic Feet,MMcf,198811,2197
CAN,CAN,Million Cubic Feet,MMcf,198810,947
CAN,CAN,Million Cubic Feet,MMcf,198809,2584
CAN,CAN,Million Cubic Feet,MMcf,198808,1386
CAN,CAN,Million Cubic Feet,MMcf,198807,275
CAN,CAN,Million Cubic Feet,MMcf,198806,3881
CAN,CAN,Million Cubic Feet,MMcf,198805,2142
CAN,CAN,Million Cubic Feet,MMcf,198804,1719
CAN,CAN,Million Cubic Feet,MMcf,198803,1585
CAN,CAN,Million Cubic Feet,MMcf,198802,9
CAN,CAN,Million Cubic Feet,MMcf,198801,75
CAN,CAN,Million Cubic Feet,MMcf,198712,5
CAN,CAN,Million Cubic Feet,MMcf,198711,1818
CAN,CAN,Million Cubic Feet,MMcf,198710,672
CAN,CAN,Million Cubic Feet,MMcf,198709,1
CAN,CAN,Million Cubic Feet,MMcf,198708,1
CAN,CAN,Million Cubic Feet,MMcf,198707,1
CAN,CAN,Million Cubic Feet,MMcf,198706,1
