iso3166,geography,units,unitsshort,period,value
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200110,2.24
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200109,3.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200108,3.51
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200107,3.87
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200106,4.19
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200105,4.29
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200104,4.72
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200103,5.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200102,5.86
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200101,6.72
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200012,4.77
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200011,3.61
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200010,3.96
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200009,3.7
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200008,3.29
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200007,3.51
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200006,3.49
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200005,3.06
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200004,2.9
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200003,2.77
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200002,3.33
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200001,2.85
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199912,2.83
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199911,2.98
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199910,2.51
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199909,2.58
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199908,2.32
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199907,2.22
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199906,2.11
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199905,1.99
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199904,2.24
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199903,2.44
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199902,2.76
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199901,2.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199706,2.48
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199705,2.39
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199704,2.23
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199703,2.98
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199702,3.0
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,199701,3.0
