iso3166,geography,units,unitsshort,period,value
USA-VA,USA-VA,Million Cubic Feet,MMcf,201705,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201704,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201703,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201702,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201701,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201612,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201611,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201610,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201609,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201608,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201607,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201606,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201605,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201604,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201603,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201602,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201601,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201512,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201511,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201510,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201509,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201508,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201507,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201506,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201505,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201504,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201503,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201502,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201501,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201412,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201411,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201410,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201409,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201408,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201407,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201406,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201405,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201404,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201403,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201402,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201401,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201312,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201311,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201310,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201309,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201308,9500.0
