iso3166,geography,units,unitsshort,period,value
USA-MS,USA-MS,Number of Elements,Count,2015,12
USA-MS,USA-MS,Number of Elements,Count,2014,12
USA-MS,USA-MS,Number of Elements,Count,2013,12
USA-MS,USA-MS,Number of Elements,Count,2012,12
USA-MS,USA-MS,Number of Elements,Count,2011,12
USA-MS,USA-MS,Number of Elements,Count,2010,11
USA-MS,USA-MS,Number of Elements,Count,2009,10
USA-MS,USA-MS,Number of Elements,Count,2008,9
USA-MS,USA-MS,Number of Elements,Count,2007,8
USA-MS,USA-MS,Number of Elements,Count,2006,7
USA-MS,USA-MS,Number of Elements,Count,2005,7
USA-MS,USA-MS,Number of Elements,Count,2004,7
USA-MS,USA-MS,Number of Elements,Count,2003,7
USA-MS,USA-MS,Number of Elements,Count,2002,7
USA-MS,USA-MS,Number of Elements,Count,2001,7
USA-MS,USA-MS,Number of Elements,Count,2000,7
USA-MS,USA-MS,Number of Elements,Count,1999,7
USA-MS,USA-MS,Number of Elements,Count,1998,7
USA-MS,USA-MS,Number of Elements,Count,1997,7
USA-MS,USA-MS,Number of Elements,Count,1996,7
USA-MS,USA-MS,Number of Elements,Count,1995,7
USA-MS,USA-MS,Number of Elements,Count,1994,6
USA-MS,USA-MS,Number of Elements,Count,1993,5
USA-MS,USA-MS,Number of Elements,Count,1992,5
USA-MS,USA-MS,Number of Elements,Count,1991,5
USA-MS,USA-MS,Number of Elements,Count,1990,4
USA-MS,USA-MS,Number of Elements,Count,1989,4
USA-MT,USA-MT,Number of Elements,Count,2019,4
USA-MT,USA-MT,Number of Elements,Count,2018,4
USA-MT,USA-MT,Number of Elements,Count,2017,4
USA-MT,USA-MT,Number of Elements,Count,2016,5
USA-MT,USA-MT,Number of Elements,Count,2015,5
USA-MT,USA-MT,Number of Elements,Count,2014,5
USA-MT,USA-MT,Number of Elements,Count,2013,5
USA-MT,USA-MT,Number of Elements,Count,2012,5
USA-MT,USA-MT,Number of Elements,Count,2011,5
USA-MT,USA-MT,Number of Elements,Count,2010,5
USA-MT,USA-MT,Number of Elements,Count,2009,5
USA-MT,USA-MT,Number of Elements,Count,2008,5
USA-MT,USA-MT,Number of Elements,Count,2007,5
USA-MT,USA-MT,Number of Elements,Count,2006,5
USA-MT,USA-MT,Number of Elements,Count,2005,5
USA-MT,USA-MT,Number of Elements,Count,2004,5
USA-MT,USA-MT,Number of Elements,Count,2003,5
USA-MT,USA-MT,Number of Elements,Count,2002,5
USA-MT,USA-MT,Number of Elements,Count,2001,5
USA-MT,USA-MT,Number of Elements,Count,2000,5
USA-MT,USA-MT,Number of Elements,Count,1999,5
USA-MT,USA-MT,Number of Elements,Count,1998,5
USA-MT,USA-MT,Number of Elements,Count,1997,5
USA-MT,USA-MT,Number of Elements,Count,1996,5
USA-MT,USA-MT,Number of Elements,Count,1995,5
USA-MT,USA-MT,Number of Elements,Count,1994,5
USA-MT,USA-MT,Number of Elements,Count,1993,5
USA-MT,USA-MT,Number of Elements,Count,1992,5
USA-MT,USA-MT,Number of Elements,Count,1991,5
USA-MT,USA-MT,Number of Elements,Count,1990,5
USA-MT,USA-MT,Number of Elements,Count,1989,5
USA-NE,USA-NE,Number of Elements,Count,2019,1
